1.004662538126759541e+00 1.001917261683575422e+00 9.978242122701022065e-01 1.005083259062266032e+00 9.986917773929776532e-01 9.970296569863246194e-01 1.001990400868093323e+00 1.003339572433602944e+00 1.002060596521393121e+00 1.003891783071942490e+00
1.007312759092539700e+00 1.002463921899266808e+00 9.994870966650006849e-01 1.008222939641372884e+00 1.000108587323540243e+00 9.976723673747630583e-01 1.003668526199500199e+00 1.004990554601491892e+00 1.005850670839679939e+00 1.006004396242059284e+00
1.011549512111688420e+00 1.002959973438967589e+00 1.001544591178962662e+00 1.013313444816369646e+00 1.001819205357479481e+00 9.979566818713577758e-01 1.006069528589021544e+00 1.007448947981955722e+00 1.011802319607843392e+00 1.009279860425002173e+00
1.015692529601646354e+00 1.003849943993733396e+00 1.004211805461554086e+00 1.018215392281091036e+00 1.004094941526151086e+00 9.990413110970977062e-01 1.008722163846608844e+00 1.010046868679361332e+00 1.017745686779347292e+00 1.012592131673965445e+00
1.018694043879618372e+00 1.003819191947465050e+00 1.005947811596655583e+00 1.021928656034401417e+00 1.005442449172002206e+00 9.992914871036918667e-01 1.010362298344543275e+00 1.011608525148775417e+00 1.022506518381489204e+00 1.014820653654710858e+00
1.019889978076440773e+00 1.003549370368741922e+00 1.006718932247871789e+00 1.023475984133092043e+00 1.005985739614107866e+00 9.993262974693243317e-01 1.010947429608492598e+00 1.012109088375474863e+00 1.024690616437617496e+00 1.015645262767190138e+00
1.019940437692909985e+00 1.002808802580533509e+00 1.006541357321157459e+00 1.023716129360729310e+00 1.005684948616166308e+00 9.987512379327961876e-01 1.010668565867067548e+00 1.011784279896989158e+00 1.025275263462820607e+00 1.015495343886733792e+00
1.019351444742011559e+00 1.002009292323616574e+00 1.006194424410591814e+00 1.023189512813281521e+00 1.005240378723512906e+00 9.982692369242166519e-01 1.010068491665945478e+00 1.011096447164615775e+00 1.025051522463933606e+00 1.014856795774356613e+00
1.018150002478086291e+00 1.001303460084807417e+00 1.006305311695627758e+00 1.021915173534921895e+00 1.005177980262245585e+00 9.985160417905057928e-01 1.009369128740668309e+00 1.010134107329119901e+00 1.024377138024060496e+00 1.013795468613005735e+00
1.016344195093959790e+00 1.000639502832509908e+00 1.007039385465748893e+00 1.019922414471477579e+00 1.005616405085996812e+00 9.996100420365812145e-01 1.008597769988837989e+00 1.008877528071936869e+00 1.023429255967446050e+00 1.012306450945585912e+00
1.014395775830003510e+00 1.000086984751005215e+00 1.007129879922983084e+00 1.017703562198953637e+00 1.005573812002815259e+00 1.000243664624593354e+00 1.007644355643473322e+00 1.007596905050528902e+00 1.021744080493757867e+00 1.010732022246000117e+00
1.010807852261611739e+00 9.989186761864826680e-01 1.006676326139894773e+00 1.013631168513537073e+00 1.004975206389039588e+00 1.000770228826083796e+00 1.005680032921909106e+00 1.005165158868370767e+00 1.018317834011199796e+00 1.007787381840306473e+00
1.007689932875255989e+00 9.983462748411582321e-01 1.006044188864487765e+00 1.009971678526323968e+00 1.004364323557811245e+00 1.001247723862037420e+00 1.004064930102972042e+00 1.003260813937967733e+00 1.014771893236821931e+00 1.005336105831468707e+00
1.003503914849145362e+00 9.973048465315061950e-01 1.004312351797186587e+00 1.005092407578038527e+00 1.002790815416093828e+00 1.000946309583788940e+00 1.001579470815833872e+00 1.000571877870419124e+00 1.009602751931974574e+00 1.001965939236740599e+00
9.999193458705115667e-01 9.966360496829157478e-01 1.002869854990682263e+00 1.000859784134700226e+00 1.001523727204772118e+00 1.000843066517231428e+00 9.995379502760206591e-01 9.983750002829954173e-01 1.005008202395807793e+00 9.991361922539272467e-01
9.955207089299135115e-01 9.955191880060314524e-01 1.000714725119272508e+00 9.957251663396046171e-01 9.996018900472861679e-01 1.000211498072475225e+00 9.968337069326819178e-01 9.955376749159017269e-01 9.993494170195462711e-01 9.955850403388900594e-01
9.923599009373463842e-01 9.947921071914992419e-01 9.982849444791769278e-01 9.919819158225426925e-01 9.975448981120225156e-01 9.990017969791653574e-01 9.946935623612793709e-01 9.935315417886119160e-01 9.945667873398769121e-01 9.930410968715834841e-01
9.892904314075773309e-01 9.941986566081701948e-01 9.962244598253473526e-01 9.883303044199831522e-01 9.958068655591986174e-01 9.981569354397387128e-01 9.927295731119427646e-01 9.916377155432180013e-01 9.900427731976620960e-01 9.906025160972431465e-01
9.869423654877755858e-01 9.937195682641193351e-01 9.950120599719067815e-01 9.855575160645922983e-01 9.947577446580938565e-01 9.978259441314155653e-01 9.913105532327148861e-01 9.901783361124486538e-01 9.868724019362193900e-01 9.887353252489348154e-01
9.857138017851001521e-01 9.933106115894517751e-01 9.938850265286501839e-01 9.841271193330279887e-01 9.937872396260194474e-01 9.971237901025227224e-01 9.903891359281589146e-01 9.893381400368677081e-01 9.849910614865808878e-01 9.877127009306649885e-01
9.854767891200617580e-01 9.935925157840131972e-01 9.929028726795168236e-01 9.837305177256220334e-01 9.930775584026112490e-01 9.964889356482748983e-01 9.901418906807524234e-01 9.893442579751985377e-01 9.837443108259165125e-01 9.875959899926517460e-01
9.861724542021027551e-01 9.941339894917997633e-01 9.931885379106965006e-01 9.844487947159263896e-01 9.934175027183372864e-01 9.967324808999565855e-01 9.906809178982827202e-01 9.899655290277598052e-01 9.842747366762949479e-01 9.882480418892303220e-01
9.873719303690919880e-01 9.947664056446747782e-01 9.935540960544201328e-01 9.857579076613127711e-01 9.938383345375219058e-01 9.968779490091438378e-01 9.914747633001390614e-01 9.908937056314853775e-01 9.853631146118246864e-01 9.892955207074122237e-01
9.887312082056983753e-01 9.956793729076688360e-01 9.943229451598345481e-01 9.872060661255096514e-01 9.946365690104431723e-01 9.974671979047882164e-01 9.925314545386441090e-01 9.920396787278237261e-01 9.866835229357655557e-01 9.905359886503091182e-01
9.898151201235441121e-01 9.962278006787125273e-01 9.951615705274949875e-01 9.884148130165220092e-01 9.954112574734740315e-01 9.980455416584632644e-01 9.933694391527096990e-01 9.928692442021183062e-01 9.880620554532355548e-01 9.914831220714518389e-01
9.907779038839296115e-01 9.970150550042973236e-01 9.957558593415857251e-01 9.894071979119368754e-01 9.960462941488431587e-01 9.985823784872137621e-01 9.941787533293267032e-01 9.937476733034135146e-01 9.889091265464311498e-01 9.923974811507271232e-01
9.911950645429407070e-01 9.972401253969079837e-01 9.966936707829705533e-01 9.898930534886600796e-01 9.968308054880861135e-01 9.993679468496621254e-01 9.946616140826082253e-01 9.940756666129528796e-01 9.898804683440780572e-01 9.927731592042563502e-01
9.923801634341083977e-01 9.983587183171909185e-01 9.978198795272744670e-01 9.910925397379175550e-01 9.979551619799442719e-01 1.000464578854487918e+00 9.958089806314114334e-01 9.952290794338443103e-01 9.910812119069322135e-01 9.939409163474646203e-01
9.930191625557820423e-01 9.984862886714329644e-01 9.988438917549058438e-01 9.918750977588391970e-01 9.987854660279157359e-01 1.001180098607846736e+00 9.963697107282969423e-01 9.956272667331074189e-01 9.924579310251919750e-01 9.944569969239942520e-01
9.939579009420755895e-01 9.990911677736205032e-01 9.995263011995364488e-01 9.928876046101255959e-01 9.994501597506239010e-01 1.001710231712037213e+00 9.971289715096337547e-01 9.964070751913258750e-01 9.935041640709638688e-01 9.953091695336454547e-01
9.947180363084040522e-01 9.993758255813931513e-01 1.000198222082707256e+00 9.937636773525251321e-01 1.000037552735531854e+00 1.002138503401770464e+00 9.977035092207713340e-01 9.969418075355641617e-01 9.946213932098102450e-01 9.959494683372552837e-01
9.958567354029882468e-01 9.999217208097939125e-01 1.000798608905793863e+00 9.950300925962449750e-01 1.000624297935242435e+00 1.002476552123749087e+00 9.985024926249799204e-01 9.977980258614830289e-01 9.958896732088579062e-01 9.969334241535360297e-01
9.972066504534488063e-01 1.000547394921374567e+00 1.001227657223463741e+00 9.965256999178333519e-01 1.001093054552162354e+00 1.002610555903531209e+00 9.993708091205506516e-01 9.988019320074662533e-01 9.972039541005801588e-01 9.980910069413836405e-01
9.986325666938608014e-01 1.001035143028627283e+00 1.001826173250297991e+00 9.981547028212076622e-01 1.001664727388217324e+00 1.002791524311855920e+00 1.000265296553670469e+00 9.997808792653830601e-01 9.988530198605837240e-01 9.992723329341465233e-01
1.000045755300582373e+00 1.001623292940861498e+00 1.002214051136505857e+00 9.997347926811612773e-01 1.002092759573173453e+00 1.002840999806980937e+00 1.001135857582964306e+00 1.000799983217755207e+00 1.000243093291029561e+00 1.000466716548666923e+00
1.001565229528840195e+00 1.002155515170069622e+00 1.002652972189969072e+00 1.001459733156346843e+00 1.002548383791296960e+00 1.002860827943254929e+00 1.002043026447774654e+00 1.001848388961673608e+00 1.001842747477320161e+00 1.001726189193648420e+00
1.002816749013762498e+00 1.002753718140189543e+00 1.002720167447842314e+00 1.002828782780336159e+00 1.002727144184021313e+00 1.002696079733300882e+00 1.002770678269592874e+00 1.002786579796897115e+00 1.002801534737445710e+00 1.002799805486394247e+00
1.003750926104511221e+00 1.002460475288232677e+00 1.002527965407862487e+00 1.004026937296036648e+00 1.002509221115617688e+00 1.001961838059441279e+00 1.002998482295614391e+00 1.003135831014385859e+00 1.003995328638487727e+00 1.003413434682019822e+00
1.004727032314041146e+00 1.002766528017387415e+00 1.002283446722871840e+00 1.005123350410980221e+00 1.002380402284292815e+00 1.001480010395398246e+00 1.003435792901137047e+00 1.003790561280901716e+00 1.004666811404831162e+00 1.004207005837156608e+00
1.005237402518780465e+00 1.002645820592286352e+00 1.002026074465544703e+00 1.005762033762573671e+00 1.002150204925418286e+00 1.000962193446790272e+00 1.003535282552840524e+00 1.003999549758422205e+00 1.005171677263489993e+00 1.004550216512639427e+00
1.006100337367554332e+00 1.002965372862090199e+00 1.002084303432076773e+00 1.006729807199907567e+00 1.002262600779206370e+00 1.000810064631124430e+00 1.004008105455647781e+00 1.004602493987426293e+00 1.005924020433972554e+00 1.005267430752730728e+00
1.006323952967649316e+00 1.002568119862983886e+00 1.002155831503500405e+00 1.007103361611617398e+00 1.002231657461299719e+00 1.000567009962807452e+00 1.003980040134519358e+00 1.004531657416643631e+00 1.006586731566772031e+00 1.005334106572531638e+00
1.006888589544373991e+00 1.002611799071119636e+00 1.002554994676765787e+00 1.007792321050994699e+00 1.002552948346225659e+00 1.000705875812448520e+00 1.004323922241021405e+00 1.004849096650031193e+00 1.007491905420276002e+00 1.005766586694279541e+00
1.007482155874484864e+00 1.002846799495568098e+00 1.003020775756842342e+00 1.008470910793211495e+00 1.002968106972484286e+00 1.000993842624389174e+00 1.004762033744306615e+00 1.005272474037542052e+00 1.008309620352105362e+00 1.006269018945112670e+00
1.007834627569979657e+00 1.002744932961060265e+00 1.003378098792245599e+00 1.008937667894785672e+00 1.003225566455753004e+00 1.001109725960027230e+00 1.004959702990636528e+00 1.005409867479771124e+00 1.009068997928074474e+00 1.006508092535677079e+00
1.008232802638899139e+00 1.002699773309898124e+00 1.003640670833497062e+00 1.009441846613271521e+00 1.003420752215544276e+00 1.001150280544630178e+00 1.005171334791739479e+00 1.005597695366719391e+00 1.009760812920565742e+00 1.006793867432199230e+00
1.008679767813261297e+00 1.002794149155981529e+00 1.004130220298226073e+00 1.009979028247188770e+00 1.003824487825636602e+00 1.001448705628271707e+00 1.005507982557366509e+00 1.005877881177140720e+00 1.010552162712199831e+00 1.007153313614358447e+00
1.009159784255948988e+00 1.002954463886656988e+00 1.004517430331708594e+00 1.010535682743775254e+00 1.004162036766508947e+00 1.001675330532913577e+00 1.005854736791764070e+00 1.006206227037764522e+00 1.011247601879363245e+00 1.007552337041643042e+00
1.009200290271929257e+00 1.002806559664715325e+00 1.004507245812096050e+00 1.010621511253965155e+00 1.004121727967088429e+00 1.001570120933335195e+00 1.005817719583089964e+00 1.006157362457748894e+00 1.011418013121699211e+00 1.007545161210379181e+00
1.009464814939614818e+00 1.002934905319469161e+00 1.004653066661290506e+00 1.010915569676601899e+00 1.004263353241821921e+00 1.001655197895832572e+00 1.006005458375991646e+00 1.006357012471663204e+00 1.011715958120920078e+00 1.007774199986730457e+00
1.009166976277888983e+00 1.002837386557157373e+00 1.004518647864326208e+00 1.010573846921566155e+00 1.004137503780235807e+00 1.001611216408779814e+00 1.005817741208169247e+00 1.006154566581571430e+00 1.011360709431999405e+00 1.007528421756844095e+00
1.008588113813268183e+00 1.002774792822814121e+00 1.004299085466080044e+00 1.009879454565031365e+00 1.003953278175360397e+00 1.001630715617031875e+00 1.005507040069192115e+00 1.005821341739668195e+00 1.010588298614914615e+00 1.007082959735988048e+00
1.007189950283348789e+00 1.002232966944248460e+00 1.003532089649477488e+00 1.008291043818764665e+00 1.003237357321391743e+00 1.001256848125815502e+00 1.004562577589719563e+00 1.004830738464266071e+00 1.008895029708502866e+00 1.005906506707124448e+00
1.006396181657081446e+00 1.002047041909880365e+00 1.003032731914933029e+00 1.007356199215708514e+00 1.002807153684265096e+00 1.001051397943633514e+00 1.004052009130853573e+00 1.004325740275612056e+00 1.007778603278580931e+00 1.005268198400379065e+00
1.004940802831489677e+00 1.001548403312596092e+00 1.001746051318864961e+00 1.005667189118821803e+00 1.001692443064708282e+00 1.000255831821753150e+00 1.002967857310263833e+00 1.003323879982837230e+00 1.005598204661593886e+00 1.004053841057805929e+00
1.003795351559775950e+00 1.001147568571248092e+00 1.000766990897685282e+00 1.004341285064242362e+00 1.000839707186779171e+00 9.996556035947830043e-01 1.002120201785999143e+00 1.002531514867410545e+00 1.003914342544573346e+00 1.003096410429946239e+00
1.001979202851768891e+00 1.000452027633969454e+00 9.995477951467226507e-01 1.002267180511127176e+00 9.997363970148626100e-01 9.989730085065187115e-01 1.000839857442608061e+00 1.001247921814410580e+00 1.001543275045995163e+00 1.001567540182666471e+00
1.000893303279056124e+00 1.000188202278091909e+00 9.986865342634081433e-01 1.000983665332819905e+00 9.990058326428269408e-01 9.985260272228861922e-01 1.000093084575360614e+00 1.000551977089773059e+00 9.998931244542794694e-01 1.000689729890817281e+00
9.995098315427883851e-01 9.996599996249830866e-01 9.974475549105799033e-01 9.993910930073433008e-01 9.979219366195839491e-01 9.977266858560587259e-01 9.990398710750394429e-01 9.995739025545590239e-01 9.978568754460687140e-01 9.995216384184604230e-01
9.982999931072812361e-01 9.991776365852325092e-01 9.963110570851516634e-01 9.980014503326188890e-01 9.969279653125762142e-01 9.969689297728987487e-01 9.980984101856005264e-01 9.987087184018660357e-01 9.960552762111402059e-01 9.984943808027467727e-01
9.975317298142023503e-01 9.989056627593110305e-01 9.958096959491619105e-01 9.971190440411306088e-01 9.964773858928898109e-01 9.967049714137392602e-01 9.975680803124542528e-01 9.981763194401797046e-01 9.950431148004742488e-01 9.978533775116640303e-01
9.970031492535961215e-01 9.987223765938582076e-01 9.955182070525478988e-01 9.965130675535818217e-01 9.962102204276714890e-01 9.965736846081328926e-01 9.972180394788250357e-01 9.978120169630189107e-01 9.943827127223010542e-01 9.974139786605052960e-01
9.969133894086623648e-01 9.987839689008743971e-01 9.956478560233867903e-01 9.963939203782608001e-01 9.963257953639835796e-01 9.967623836891943423e-01 9.972357436786103424e-01 9.977946580133747467e-01 9.943202701788849129e-01 9.973647484469897462e-01
9.966974160144160821e-01 9.985906431228996905e-01 9.957556049460861702e-01 9.961849788562130437e-01 9.963691324826901008e-01 9.968508305216035037e-01 9.971094144360431732e-01 9.975905088513251640e-01 9.943227357051727111e-01 9.971584638676729284e-01
9.969149418274972918e-01 9.988085574704135272e-01 9.961420440194503900e-01 9.964090437850731119e-01 9.967194766036232556e-01 9.972211365809175998e-01 9.973697903354258321e-01 9.978087937688249198e-01 9.946643851226142363e-01 9.973781911634294062e-01
9.968238997175722371e-01 9.987600132331815317e-01 9.963745689520124849e-01 9.963200425899285673e-01 9.968919406780626380e-01 9.974449025571581195e-01 9.973751701054588414e-01 9.977389729567358589e-01 9.947740457874483244e-01 9.973017929925377389e-01
9.968787399100081936e-01 9.989901413364866700e-01 9.967107967779623712e-01 9.963419198100604834e-01 9.972060255886572300e-01 9.978468802137751004e-01 9.975613682755888334e-01 9.978777568577937851e-01 9.948806255656728048e-01 9.974039122993445527e-01
9.961178977460753980e-01 9.986805379301350039e-01 9.965521671718631236e-01 9.954914224304193260e-01 9.970165585857325707e-01 9.978693247547582024e-01 9.971077851763927580e-01 9.973325926811704711e-01 9.941629612492988155e-01 9.967632575206419876e-01
9.955700397521336509e-01 9.986610721334452379e-01 9.964166828643113982e-01 9.948270753515988662e-01 9.969076802650784774e-01 9.979741982145826640e-01 9.968456738064311873e-01 9.970362925739810755e-01 9.934499013012305646e-01 9.963524887084768134e-01
9.943524695244352340e-01 9.983322056780898901e-01 9.957001643195908525e-01 9.934060177057409957e-01 9.962771462337518535e-01 9.976805604365309721e-01 9.960600146539264621e-01 9.962411624547821143e-01 9.918126135421971856e-01 9.953630904455097461e-01
9.936498404226425940e-01 9.982678975952032907e-01 9.953229361203096426e-01 9.925558766561231039e-01 9.959690636287124033e-01 9.976104066249904534e-01 9.956588894064024586e-01 9.958418380694777916e-01 9.907831066865246950e-01 9.948239186654792565e-01
9.925589818570655920e-01 9.978160084153993026e-01 9.945261998513744706e-01 9.913161143709372514e-01 9.952483135342924392e-01 9.971241142213027597e-01 9.948618472777641664e-01 9.950544846669576726e-01 9.893417462639177984e-01 9.938962896396059676e-01
9.920403550909911994e-01 9.976903149583389308e-01 9.942565041104789447e-01 9.907085936237312040e-01 9.950107674371133637e-01 9.970387419142733298e-01 9.945411145129833264e-01 9.947227297191829631e-01 9.886577315136180211e-01 9.934788886030477828e-01
9.919617796536950305e-01 9.976152912851943277e-01 9.942515984613859992e-01 9.906320207791426968e-01 9.949908550402076779e-01 9.970285939142775611e-01 9.944823892579268687e-01 9.946460866248012511e-01 9.886302887277759188e-01 9.934021179589960227e-01
9.923511199808260352e-01 9.976988185707293955e-01 9.941765194629673674e-01 9.910799105394408892e-01 9.949487315367615548e-01 9.968362423608915224e-01 9.946492594498403950e-01 9.948890662335342361e-01 9.889488888476414274e-01 9.937093037346438340e-01
9.928010111078072741e-01 9.976836814132088449e-01 9.941653531768990248e-01 9.916284658055677381e-01 9.949351692828976024e-01 9.966230342594161185e-01 9.948228527741664884e-01 9.951172317198793138e-01 9.894718577106855761e-01 9.940373225431576865e-01
9.933323178248364416e-01 9.977745160747365505e-01 9.944950874444874467e-01 9.922624653198683919e-01 9.952122698997027950e-01 9.967386506238351540e-01 9.951519162448754230e-01 9.954393218789974185e-01 9.902456516329309899e-01 9.944561220600255380e-01
9.938349380069103622e-01 9.980803768817512189e-01 9.950028921264157944e-01 9.928147000146355650e-01 9.956761664049246230e-01 9.971415972111254966e-01 9.955882762304846256e-01 9.958488090392476622e-01 9.909267619479569245e-01 9.949096715621945641e-01
9.939533819951308358e-01 9.979810428641152642e-01 9.949723934196845754e-01 9.929819810439916017e-01 9.956302001394871093e-01 9.970100014354519313e-01 9.955942643906309231e-01 9.958636444593629289e-01 9.911287820128672488e-01 9.949718758021589560e-01
9.944033213706502394e-01 9.981023141482872063e-01 9.951459631402193029e-01 9.935035978468711448e-01 9.957914758020900425e-01 9.970359866539478810e-01 9.958614408085679770e-01 9.961570433035797922e-01 9.916668400876882394e-01 9.953362960761737988e-01
9.946999055195503425e-01 9.980819775986997655e-01 9.954120239985273511e-01 9.938785688077207414e-01 9.959951400779458730e-01 9.971369126838729446e-01 9.960414686523573202e-01 9.963034855487364894e-01 9.922222732433338965e-01 9.955533576647668248e-01
9.953694150586555045e-01 9.984572927955107646e-01 9.960992857889658936e-01 9.946226548172403259e-01 9.966146084435267838e-01 9.976664234536121167e-01 9.966144350488734815e-01 9.968337767760367951e-01 9.931660300533079466e-01 9.961496213848666237e-01
9.956335482132994130e-01 9.983420510934450931e-01 9.964856053059094609e-01 9.949868584994554510e-01 9.968922379707443326e-01 9.978397122109421424e-01 9.967791827338915445e-01 9.969187206971047432e-01 9.938569832632487833e-01 9.963205383406000815e-01
9.962400263651136623e-01 9.987291021854378670e-01 9.973057966310558964e-01 9.956568367366671612e-01 9.976189259311425417e-01 9.985228519218489751e-01 9.973643511689485042e-01 9.974220444499303229e-01 9.948157346577297666e-01 9.968748831956076861e-01
9.966149894786465735e-01 9.986774127538308177e-01 9.979000708278296106e-01 9.961475589727334379e-01 9.980734235238819529e-01 9.988696254389567430e-01 9.976482546344491720e-01 9.975957666390996570e-01 9.957310568910926474e-01 9.971460338582331939e-01
9.971052246433054211e-01 9.987101103801281354e-01 9.984423196747220786e-01 9.967547359952991792e-01 9.985050112444128212e-01 9.991641757049523065e-01 9.979945155754134101e-01 9.978695695115116227e-01 9.966657909752901778e-01 9.975226595644740568e-01
9.973410178385339053e-01 9.985149781172595329e-01 9.990075748801314770e-01 9.971116892244439311e-01 9.989059672489051245e-01 9.994690090100888380e-01 9.981656379003285284e-01 9.979024739538773225e-01 9.975269043259371582e-01 9.976549456142120853e-01
9.979866911147248221e-01 9.990022291065259186e-01 9.999157711262438575e-01 9.978074606435096694e-01 9.997234749071459703e-01 1.000267787752505466e+00 9.988232953443820783e-01 9.984740401760049400e-01 9.985066617764619679e-01 9.982643279787295487e-01
9.983197253757085665e-01 9.989779314734198445e-01 1.000268467389651583e+00 9.982310017035063154e-01 9.999942354621611518e-01 1.000429061575285772e+00 9.990385866577626839e-01 9.986379717748330442e-01 9.991713998498308325e-01 9.985083733371665771e-01
9.989126575239221095e-01 9.992362668308729656e-01 1.000585113463932307e+00 9.988971033960020174e-01 1.000297280007459655e+00 1.000594970618448043e+00 9.994467409451476270e-01 9.990715568857923001e-01 9.998577753884398955e-01 9.990143068946666371e-01
9.994382727932108468e-01 9.993444686563155432e-01 1.001019817508693288e+00 9.995239688484361951e-01 1.000660663464393751e+00 1.000817082182761109e+00 9.998060170163789451e-01 9.993992489150219649e-01 1.000686951830107585e+00 9.994345519276683909e-01
1.000025925263230420e+00 9.998691661896507155e-01 1.001955577023001087e+00 1.000141108051447958e+00 1.001508168556475065e+00 1.001685779254608999e+00 1.000460082599718747e+00 9.999582823177878277e-01 1.001587004007429504e+00 1.000010820120726951e+00
1.000393056812159731e+00 9.999227699173317552e-01 1.002641619760464842e+00 1.000599503836595794e+00 1.002057707474798498e+00 1.002174685654513286e+00 1.000800191888864710e+00 1.000178068085139316e+00 1.002467463285431570e+00 1.000303629922553172e+00
1.000613448001429484e+00 9.998438406047993610e-01 1.002873808604217043e+00 1.000895524833943950e+00 1.002222263300370564e+00 1.002246980673646704e+00 1.000920773640112227e+00 1.000256793838105507e+00 1.002962264593139974e+00 1.000449420987538973e+00
1.000971074437653874e+00 9.999115658532737871e-01 1.002967995017294056e+00 1.001315601446743475e+00 1.002309818566138322e+00 1.002212892957162760e+00 1.001112220277748044e+00 1.000476276964817002e+00 1.003383122634967872e+00 1.000731370383879382e+00
1.001107124323936670e+00 9.997000090585429488e-01 1.003028988853334358e+00 1.001535994387791062e+00 1.002311279675342837e+00 1.002096784514882710e+00 1.001109913709426147e+00 1.000447505819112903e+00 1.003772447261827905e+00 1.000779679900154484e+00
1.001474175635241881e+00 9.998263704648882033e-01 1.003316259764330365e+00 1.001960353866675923e+00 1.002563285548783378e+00 1.002264116307367781e+00 1.001374131291131508e+00 1.000700337014797325e+00 1.004294378493786333e+00 1.001085631522361075e+00
1.001596251892747480e+00 9.996439507843056793e-01 1.003378285774174872e+00 1.002156536663830089e+00 1.002571941889509377e+00 1.002170453453412158e+00 1.001376451063912043e+00 1.000678053010854551e+00 1.004642516113923412e+00 1.001130920093147303e+00
1.002020549407829364e+00 1.000181226187293770e+00 1.003798341001800321e+00 1.002552296147411370e+00 1.003017479923894895e+00 1.002650839883343803e+00 1.001838474726695072e+00 1.001155822561585085e+00 1.004963393381648196e+00 1.001583377891974935e+00
1.002044632453809925e+00 9.998755887794665842e-01 1.003801293602993638e+00 1.002658349368292345e+00 1.002953239980296729e+00 1.002480960387970299e+00 1.001743981129058714e+00 1.001023735971595885e+00 1.005264609583798041e+00 1.001524859012433932e+00
1.002239619598821685e+00 9.999817750894995916e-01 1.003732739041310662e+00 1.002865281764067307e+00 1.002921817980455987e+00 1.002390800480995381e+00 1.001841824853911156e+00 1.001175785260770335e+00 1.005344229989491023e+00 1.001694387163725386e+00
1.001822654913817390e+00 9.997519879845279123e-01 1.003226722379760183e+00 1.002397813581071384e+00 1.002475588872482781e+00 1.001992672505589210e+00 1.001466620439257937e+00 1.000847131767422793e+00 1.004695481121846035e+00 1.001323055479112378e+00
1.001854372042157104e+00 9.998696726324109996e-01 1.003215789058247154e+00 1.002406266527809731e+00 1.002492489881963156e+00 1.002031459960617710e+00 1.001517074705024157e+00 1.000919402783072343e+00 1.004619453855651656e+00 1.001375709270749814e+00
1.001513165403793870e+00 9.997088847410452450e-01 1.002962637661665601e+00 1.002023212320506618e+00 1.002259721380996282e+00 1.001865480832107469e+00 1.001260096045739623e+00 1.000663910604188134e+00 1.004182969542892545e+00 1.001080654342807241e+00
1.001428979971046296e+00 1.000179019812279968e+00 1.003055744116011061e+00 1.001806790127421687e+00 1.002435425641166944e+00 1.002235436431672122e+00 1.001411111475025484e+00 1.000842757677675943e+00 1.003737338061928552e+00 1.001137104139765643e+00
1.000828189344244779e+00 1.000070356693057105e+00 1.002785106113027735e+00 1.001095386808315224e+00 1.002201116482224652e+00 1.002193875542397361e+00 1.001062820441959378e+00 1.000476076382088575e+00 1.002942951923902815e+00 1.000663322204412120e+00
1.000346699448665833e+00 9.999721131505431293e-01 1.002572153523939136e+00 1.000528205889878564e+00 1.002014007036997612e+00 1.002158212123450243e+00 1.000780856096630256e+00 1.000176939025082534e+00 1.002319120918024886e+00 1.000280883256811304e+00
9.995826800655235322e-01 9.996526742543010435e-01 1.002084322572386554e+00 9.996633936866335945e-01 1.001563721405843488e+00 1.001879460441597702e+00 1.000239360597296567e+00 9.996243353044484969e-01 1.001363950039046768e+00 9.996313266679373033e-01
9.990381076196389598e-01 9.993810411090425783e-01 1.001579366551803574e+00 9.990518364446159261e-01 1.001109647789532930e+00 1.001515432954713347e+00 9.997985398914910338e-01 9.992091138612905210e-01 1.000606272857853973e+00 9.991554069206961541e-01
9.984255549547991215e-01 9.989781714781791333e-01 1.000784626114089360e+00 9.983794692923178005e-01 1.000399538851905579e+00 1.000849526655234856e+00 9.992119231321751061e-01 9.986952098829614544e-01 9.996733274275767522e-01 9.985929470174224054e-01
9.982088137202929090e-01 9.989613364405715012e-01 1.000500218774830863e+00 9.981098683724447529e-01 1.000173107073810019e+00 1.000677690295818767e+00 9.990467217389602528e-01 9.985728786975865967e-01 9.992292611826250059e-01 9.984252838495801807e-01
9.980801172083874073e-01 9.992230261997787633e-01 1.000460893427819187e+00 9.978866483132894372e-01 1.000199553419496956e+00 1.000836771816561610e+00 9.990746932578783435e-01 9.986293048605552336e-01 9.988198615745234044e-01 9.983951890894655623e-01
9.981306073448728000e-01 9.994853014645864731e-01 1.000406582085735963e+00 9.978798366238701423e-01 1.000213755470785060e+00 1.000904923890750586e+00 9.991714115062186874e-01 9.987797023725001333e-01 9.986051171294969553e-01 9.984972610685884931e-01
9.980024614903795221e-01 9.991028377967899887e-01 9.998868175557671378e-01 9.978001689382346440e-01 9.997225541723131492e-01 1.000288156625117164e+00 9.988568906960291205e-01 9.985298227854633168e-01 9.984141622755988710e-01 9.983007271963544316e-01
9.980597058969227220e-01 9.992212120679361265e-01 9.995417094685183912e-01 9.978262535988235982e-01 9.994769223416364312e-01 1.000014390200289593e+00 9.988333770312363136e-01 9.986146375157648469e-01 9.981206548559162783e-01 9.983682242847193855e-01
9.981806704419082799e-01 9.994017533169955447e-01 9.996148277350522804e-01 9.979303771571622628e-01 9.995732474876702911e-01 1.000123734764542416e+00 9.989627015735604854e-01 9.987636442017097105e-01 9.981534743103298579e-01 9.985034703748282281e-01
